"f01_01" "f01_02" "f01_03" "f01_04" "f02_01" "f02_02" "f02_03" "f02_04" "f03_01" "f03_02" "f03_03" "f03_04" "f04_01" "f04_02" "f04_03" "f05_01" "f05_02" "f05_03" "f06_01" "f06_02" "f06_03"
0.0220648060785607 10.1183538644109 0.380316248279996 0.360705554718152 0.172015698743053 0.254547104006633 10.1201397854602 0.257790651055984 0.0924781266367063 0.111820477759466 0.0996986828977242 10.4236669638194 0.270531996502541 10.1882093029562 0.268830722779967 0.353201504214667 10.3642733726883 0.461224209750071 0.471104007796384 0.179490719456226 10.2770441421308
0.00108429428655654 10.4064810335403 0.383042298955843 0.44489337853156 0.150144659797661 0.0444060320733115 10.0562266067136 0.105621233349666 0.26989693264477 0.176084519014694 0.330681199324317 10.0300252820598 0.282489420613274 10.1991603394272 0.283433531643823 0.0276917165610939 10.4040166825289 0.388553717755713 10.4039287884953 0.120465052430518 0.0599184333113953
0.401733452570625 10.3862651878735 0.277012982172891 0.308410724741407 0.250602947780862 0.485277145286091 10.1724555573892 0.0779524709796533 0.0434917805250734 0.273942848085426 0.446844811202027 10.4981454791268 0.415314141660929 10.4181007873267 0.346994804684073 10.1355258611729 0.353314993786626 0.462032731738873 0.396438381751068 10.4857215529773 0.022088460274972
0.102174843312241 10.0995177908335 0.4525449272478 0.398573269252665 0.178892142721452 0.333487469702959 10.0904499517055 0.194144266424701 0.138976428890601 0.460975838941522 0.0917230774648488 10.293136597611 0.0864423296879977 10.159049650305 0.211518753669225 10.0418103276752 0.203361754771322 0.419768024934456 0.410724839777686 0.386398031259887 10.0726991862757
0.173972263582982 10.0199529755628 0.384924331097864 0.137474672519602 0.428352673654445 0.114119616569951 10.2155792312697 0.133617111830972 0.0433089431608096 0.28598374617286 0.163394842878915 10.1893498239806 0.124379057902843 10.0658350784797 0.146593505865894 10.4720855272608 0.28322044829838 0.351263618562371 10.3847244265489 0.190630145720206 0.119559853803366
0.00329977460205555 10.0019318250706 0.429799714009278 0.098511190386489 0.249457195634022 0.00689775729551911 10.3806865288643 0.229316631797701 0.369937544106506 0.362474695546553 0.115615384303965 10.1481223106384 0.0672013810835779 0.261538103222847 10.3186028085183 0.408749356400222 0.290540955611505 10.4268509377725 0.129034064011648 10.4520651292987 0.376560547971167
0.288163243094459 10.3250534625258 0.104561076848768 0.49212898791302 0.203233628766611 0.31490445509553 10.3198159453459 0.407760021975264 0.0766355006489903 0.187311387970112 0.244045168976299 10.0069286725484 0.463294211076573 0.13198665145319 10.2505059752148 0.129751337110065 0.1744092812296 10.0158319220645 0.348725953022949 0.281182855716906 10.1138819365297
0.443344900500961 10.0564241909888 0.196346146520227 0.04401781456545 0.396230708342046 0.0367180573521182 10.3575005281018 0.0781277192290872 0.37587658863049 0.260978568578139 0.21912245452404 10.2003475736128 0.490842710249126 0.217193017248064 10.4084576348541 0.164156919810921 0.472895778133534 10.3865871328162 10.0044971767347 0.482614188920707 0.102274256409146
0.222015507519245 10.3495170517126 0.268234180519357 0.402544300886802 0.0310577980708331 0.455376705387607 10.4172108959174 0.1232855678536 0.494399959570728 0.409445985802449 0.158740762504749 10.3963838526979 0.306207133107819 0.00389941153116524 10.1853855479276 0.17084627377335 10.3113812770462 0.00440562306903303 0.220828004996292 10.4720646918286 0.391985805239528
0.100486516137607 10.3605705930386 0.0400231798412278 0.36804109858349 0.26062054396607 0.291928530205041 10.3061081040651 0.0819903911324218 0.16531920444686 0.229588697431609 0.0254669704008847 10.2583879714366 0.296741798403673 0.164121543057263 10.188837169786 0.20293908379972 10.3822038788348 0.0499915432883427 0.265231515513733 0.343952030059882 10.1754404543899
0.0261797398561612 10.0704853987554 0.235530778765678 0.338528866064735 0.260534461122006 0.492061879951507 10.4145612568827 0.275027384166606 0.492324179038405 0.0855634690960869 0.386433987761848 10.224633095786 0.484218787634745 0.357003006851301 10.3113474838901 0.340941886417568 10.0338623428252 0.388033671304584 10.2585915742675 0.453325158567168 0.241047227638774
0.434306416544132 10.0446473859483 0.0982933138730004 0.259418773697689 0.259735514759086 0.0519723780453205 10.3280344178202 0.451948341331445 0.430760869407095 0.168383792508394 0.447088404209353 10.1419803376775 0.410725917085074 0.366153663257137 10.305476604146 10.3033844665624 0.249719904153608 0.0357752389973029 0.0709138641832396 10.3850979995914 0.313098483835347
0.403373418957926 10.219623244484 0.0516977573279291 0.216960370307788 0.262739379657432 0.0269970615627244 10.1155182762304 0.301659599179402 0.185732375248335 0.164588241721503 0.34117181180045 10.4075096236775 0.497721433872357 0.0515369308413938 10.2974514563102 10.3194483517436 0.46804442605935 0.205205974401906 0.212216706597246 0.183730008313432 10.1020971728722
0.301682156510651 10.1832727321889 0.275050535099581 0.200443498208188 0.49727897066623 0.0905172162456438 10.1826892532408 0.089839753229171 0.429049417143688 0.335984555422328 0.496829503099434 10.0862330161035 0.410849882056937 0.479333328898065 10.433834667434 10.1364974178141 0.450522580416873 0.489002278423868 10.4886502291774 0.285995459300466 0.476643635192886
0.116304164519534 10.1393921270501 0.150485014542937 0.134435137850232 0.109314036439173 10.2289131616708 0.00391464144922793 0.00707276712637395 10.3574707101798 0.331364566343836 0.177591059124097 0.29039370897226 10.2573194734287 0.267798603512347 0.469721385044977 0.13457192259375 0.26717452716548 10.3527019184548 0.23533096536994 10.3709487761371 0.0201286313822493
0.315341288340278 10.4689925619168 0.0531640646513551 0.042560366098769 0.310827871086076 10.1945841630222 0.0204817319754511 0.473525550449267 10.1720410697162 0.116078383056447 0.14786754839588 0.349477113690227 10.2479014499113 0.364529953105375 0.132343989913352 0.127548254677095 0.196392099722289 10.1167346246075 0.233159002382308 0.00996165699325502 10.4375331550837
0.206437054788694 10.3722198749892 0.487940671970136 0.313976041041315 0.389815440168604 10.2878119978122 0.170629958505742 0.216683566453867 10.1813046190655 0.211971968761645 0.0176542515400797 0.213537560892291 10.2248254219303 0.134145726449788 0.242210413212888 0.225307791843079 0.440188779612072 10.3102619902929 10.2337708608247 0.155469315359369 0.0546559283975512
0.298221711418591 10.263393591973 0.261981201823801 0.467088699690066 0.195289859198965 10.47330627474 0.383045081049204 0.0741399066755548 10.328673510463 0.324996725539677 0.429532242938876 0.245552475797012 10.1049376799492 0.073167547932826 0.472683731582947 0.300331129343249 10.431464775349 0.142550555523485 0.119370812899433 10.3232128303498 0.17628865048755
0.271481238072738 10.1691403619479 0.0675968484720215 0.477005402557552 0.345300594693981 10.3043794700643 0.0561339254491031 0.141030344180763 10.1843289949466 0.199273215373978 0.315134713542648 0.121929223649204 10.3110613332829 0.358226542710327 0.218289977521636 0.0512930771801621 10.4275551947067 0.405130829312839 0.0191288079367951 0.0440896151121706 10.3307799930917
0.377992634079419 10.1562454486266 0.489873562008142 0.296619164873846 0.443722787429579 10.0182687082561 0.458797138300724 0.266868961858563 10.0824794732034 0.0779468311229721 0.068407271290198 0.106245661154389 10.1479456478264 0.227841698098928 0.0963522744132206 0.400140320649371 10.3952008249471 0.27725864527747 10.1213456944097 0.19291170919314 0.411411177949049
0.422167149488814 10.22129153891 0.091927490895614 0.0210823640227318 0.395391936413944 10.1908591460669 0.388214499340393 0.00800333870574832 10.0776055463357 0.238139602239244 0.343455524649471 0.235598464729264 10.0647214680212 0.073715103790164 0.144051611656323 10.4616876813816 0.472624647198245 0.436565660987981 0.250554991536774 10.0626003112411 0.318760654190555
0.148294512880966 10.1333190016448 0.0928890688810498 0.272962166112848 0.0109476333018392 10.4516512631672 0.411748801241629 0.214035424403846 10.259674685658 0.351683213491924 0.378844222403131 0.297247353708372 10.0691753405845 0.226114269695245 0.357399849453941 10.244796656887 0.164899558993056 0.216431159875356 0.393574404763058 0.470468817744404 10.012140065548
0.254928986076266 10.4235411245609 0.487911193631589 0.0909007748123258 0.246979804360308 10.3930380367674 0.180424966034479 0.4510807399638 10.1754109887406 0.405009240610525 0.309129982721061 0.416975150699727 10.1128018144518 0.125074561568908 0.00805233919527382 10.4994817269035 0.483157314010896 0.454056511982344 10.3747389173368 0.280559356324375 0.353722281870432
0.115056026144885 10.2781623892952 0.42786182987038 0.402287279255688 0.341184625751339 10.1141318245791 0.498737208778039 0.319366731098853 10.3696337396977 0.115314097958617 0.486496276222169 0.259166091796942 0.358877457445487 10.1912506420631 0.438654725556262 0.154618001310155 0.199072957388125 10.4265525527298 0.330956233781762 10.3071652115323 0.0812045152997598
0.394083291525021 10.107748741284 0.232818727497943 0.442919306689873 0.130406574811786 10.2328725323314 0.32239578187 0.168143804534338 10.34160193149 0.498300667270087 0.186232217238285 0.406088239047676 0.135658410727046 10.4457055997336 0.099604606279172 0.134140350390226 0.0268722027540207 10.4947225761134 0.288387632113881 0.374801749014296 10.3880499707302
0.113900541793555 10.1383639622945 0.453304775059223 0.0617251934017986 0.284424628014676 10.3388272869634 0.0434595425613225 0.488761817105114 10.3687550605973 0.338358539622277 0.314121846924536 0.33895781764295 0.166005859035067 10.3088950901292 0.158524699159898 0.397848369204439 0.0123996648471802 10.3053850972792 10.3763699346455 0.480716410558671 0.4074970606016
0.419992389855906 10.4955608325545 0.190917384810746 0.00933535711374134 0.44632366055157 10.0593583937734 0.284530153381638 0.196600523311645 10.4688611548627 0.385569855920039 0.357653596089222 0.374249738524668 0.0316449021920562 10.0471845426364 0.37386640929617 0.109205269720405 10.3623066284927 0.21648845798336 0.454975144821219 10.4495155680925 0.465353621169925
0.463421111693606 10.3678053176263 0.141168201342225 0.190397400758229 0.175549985724501 10.0795613627415 0.338199974503368 0.0189547286136076 10.2485339583363 0.17241396184545 0.457483838079497 0.218789675505832 0.0409481822280213 10.3881022082642 0.01677995279897 0.0951509099686518 10.2452653574292 0.0477651678957045 0.135405080392957 0.0506986945401877 10.2956014365191
0.389076258405112 10.2124233299401 0.175585058168508 0.363266550237313 0.401234832475893 10.3480522836326 0.0459947782801464 0.153817027574405 10.2624634362292 0.337982978089713 0.0705851092934608 0.476726485765539 0.178045462002046 10.1518966034055 0.211629430297762 0.292211545398459 10.2353077742737 0.244170325109735 10.2933054934256 0.183887278777547 0.101440952857956
0.350751698715612 10.331734167994 0.317834228742868 0.349747563595884 0.135041956673376 10.120924873976 0.0894490511855111 0.117146422388032 10.3251281192061 0.098932393360883 0.153875273419544 0.240926995757036 0.195586248068139 10.2615934686037 0.46432071365416 10.3470778368646 0.230973581201397 0.213279371149838 0.146555616869591 10.2748916652054 0.137473614769988
0.00871805800125003 10.1959447804838 0.351950303069316 0.489242186420597 0.0698290595319122 10.2769537847489 0.347795768873766 0.340048916172236 10.1914012974594 0.31279135402292 0.207106042653322 0.176835417281836 0.459046432748437 10.1455894669052 0.345039476407692 10.0163427123334 0.145148093579337 0.381955865537748 0.116068154224195 0.0402980109211057 10.3806824487401
0.00720753124915063 10.1748147779144 0.360122806625441 0.170707338256761 0.290165731916204 10.3534511916805 0.164789028931409 0.413206561934203 10.250817969325 0.372676572878845 0.469815717427991 0.235339563223533 0.0566833219490945 10.4520395774161 0.246228577685542 10.2077627850231 0.12077367247548 0.352947858977132 10.346552401199 0.196345528238453 0.378146196366288
0.352525396388955 10.4678996925941 0.253970638732426 0.481941609294154 0.178764373413287 10.3366919319378 0.405144858523272 0.100361410994083 10.1559361807304 0.49591996090021 0.198093951446936 0.202610100153834 0.318133556516841 0.27702569484245 10.0750599488383 0.307870341232046 0.454202622408047 10.0030783280963 0.497546985978261 10.2240270047914 0.193253099219874
0.299765156465583 10.2268883199431 0.0605776942102239 0.0115637774579227 0.481370057910681 10.2574285891606 0.000586778041906655 0.154375006328337 10.0477738881018 0.463756011915393 0.192781460355036 0.0701119177974761 0.109116509906016 0.224244745913893 10.2139259453397 0.474612099467777 0.159701499855146 10.4021100907121 0.00555488013196737 0.190613844315521 10.0827556493459
0.100189726334065 10.221949246712 0.0106103732250631 0.22373466566205 0.00526269478723407 10.1290321314009 0.226832214393653 0.160399805638008 10.0534974328475 0.397559208446182 0.214295811601914 0.408099854597822 0.47434991330374 0.484466217109002 10.2060608156025 0.125819272594526 0.109859611955471 10.0186115666293 10.392419892014 0.457493694033474 0.306327108293772
0.237380519625731 10.3136984806042 0.0870736684883013 0.217051946441643 0.498260844615288 10.4878591286251 0.120103197987191 0.0181927488883957 10.4574559364701 0.0142653614748269 0.463425880414434 0.178908270900138 0.432847091113217 0.382276561693288 10.3318959673634 0.420215439749882 10.3554803172592 0.49637276714202 0.273223119322211 10.4229186510202 0.0326435645110905
0.144836651044898 10.4452419740846 0.119549576775171 0.219253045623191 0.332373180659488 10.4351504079532 0.364647234557196 0.0396248330362141 10.202286186628 0.288070890237577 0.173173672286794 0.0595696582458913 0.38632800464984 0.388629219727591 10.3613927147817 0.46121832029894 10.1673590207938 0.137984961504117 0.0195667716907337 0.496575966360979 10.2726254437584
0.0993916400475428 10.0173937279033 0.313887185184285 0.286588199436665 0.132964392541908 10.4062271581497 0.455693272990175 0.470270407269709 10.0234603482531 0.314084780518897 0.249010564526543 0.326010711840354 0.437939773197286 0.411783364485018 10.0744096676353 0.40405678388197 10.294827278005 0.243520266842097 10.4546958061401 0.376286807586439 0.474976614583284
0.480974610080011 10.0096347999061 0.141290316940285 0.192555309273303 0.281965702772141 10.1685289861634 0.0696594332111999 0.0451255703810602 10.4081746297888 0.0296484552090988 0.118662653374486 0.493047966505401 0.186780579504557 0.366387464455329 10.3557107117958 10.384216675302 0.191213393467478 0.115822040126659 0.239023450762033 10.1345437670825 0.35972754645627
0.303092198679224 10.153554071323 0.106043488602154 0.420386079116724 0.322171023697592 10.3552469481947 0.193499712040648 0.155431332066655 10.0003665823024 0.183426253730431 0.387718659592792 0.377184630255215 0.390932683367282 0.0608741961186752 10.3852319536963 10.4726539169205 0.382964244228788 0.308074501692317 0.316940212389454 0.33086061954964 10.2098050869536
